user_id,revenue_per_user
24799,12.0
24801,10.989999771118164
24802,24.989999771118164
24808,0.0
24810,29.950000762939453
24811,0.0
24813,0.0
24815,25.0
24816,0.0
24818,14.0
24819,38.97000026702881
24820,28.389999389648438
24824,0.0
24825,11.989999771118164
24828,12.0
24829,19.729999542236328
24830,0.0
24831,14.0
24833,10.350000381469728
24835,22.0
24836,0.0
24838,12.0
24839,25.84999942779541
24840,56.94999980926514
24844,0.0
24845,36.5
24847,0.0
24848,23.989999771118164
24849,25.0
24851,0.0
24853,0.0
24855,18.0
24856,0.0
24857,0.0
24860,23.0
24863,73.93000030517578
24864,0.0
24866,25.0
24867,8.0
24868,0.0
24870,0.0
24872,0.0
24875,0.0
24876,0.0
24877,0.0
24878,0.0
24882,0.0
24886,0.0
24887,0.0
24888,0.0
24889,0.0
24890,16.989999771118164
24892,0.0
24894,0.0
24896,35.89999961853027
24898,9.989999771118164
24901,0.0
24902,10.0
24903,0.0
24906,53.489999771118164
24907,0.0
24908,0.0
24911,0.0
24915,0.0
24916,0.0
24917,0.0
24918,16.670000076293945
24919,22.5
24920,0.0
24921,0.0
24922,0.0
24925,0.0
24927,0.0
24928,0.0
24933,0.0
24934,0.0
24936,0.0
24938,0.0
24939,0.0
24941,25.0
24942,52.39999961853027
24944,0.0
24947,18.5
24948,19.989999771118164
24949,20.0
24950,0.0
24951,0.0
24954,43.989999771118164
24955,0.0
24956,0.0
24962,0.0
24963,0.0
24964,0.0
24965,0.0
24968,6.980000019073486
24971,0.0
24972,0.0
24975,18.809999465942383
24976,18.780000686645508
24978,0.0
24980,16.979999542236328
24981,0.0
24982,0.0
24983,0.0
24984,0.0
24986,0.0
24989,35.619998931884766
24990,38.97999954223633
24991,0.0
24992,0.0
24993,0.0
24994,16.0
24996,23.950000762939453
24999,0.0
25003,0.0
25004,7.989999771118163
25005,0.0
25006,0.0
25007,0.0
25009,0.0
25010,0.0
25014,0.0
25016,0.0
25018,15.880000114440918
25019,0.0
25020,0.0
25021,0.0
25022,25.950000762939453
25023,0.0
25024,13.720000267028809
25029,25.989999771118164
25030,23.950000762939453
25031,0.0
25032,0.0
25033,0.0
25034,0.0
25035,41.0
25038,0.0
25040,14.989999771118164
25041,0.0
25042,0.0
25043,0.0
25044,12.899999618530272
25045,0.0
25046,24.8799991607666
25047,24.0
25049,0.0
25051,26.989999771118164
25054,0.0
25055,0.0
25059,13.989999771118164
25060,0.0
25061,18.989999771118164
25062,0.0
25069,0.0
25070,23.989999771118164
25071,0.0
25072,0.0
25073,0.0
25075,20.0
25076,37.84000015258789
25082,0.0
25083,0.0
25087,0.0
25088,0.0
25089,0.0
25093,39.989999771118164
25094,19.989999771118164
25095,17.989999771118164
25096,0.0
25097,0.0
25100,17.75
25101,0.0
25102,0.0
25104,0.0
25106,32.0
25107,11.090000152587892
25110,0.0
25111,0.0
25113,0.0
25114,0.0
25116,0.0
25117,0.0
25122,11.989999771118164
25123,15.18000030517578
25125,24.979999542236328
25126,0.0
25127,0.0
25128,25.0
25130,20.989999771118164
25131,0.0
25132,0.0
25133,74.9000015258789
25136,0.0
25137,0.0
25142,11.079999923706056
25144,12.989999771118164
25145,17.850000381469727
25146,29.950000762939453
25148,0.0
25149,0.0
25150,0.0
25152,0.0
25153,0.0
25155,0.0
25156,0.0
25157,0.0
25158,0.0
25159,0.0
25161,0.0
25163,17.489999771118164
25164,0.0
25165,0.0
25167,0.0
25168,6.989999771118164
25169,0.0
25170,75.95999908447266
25173,16.5
25174,0.0
25175,0.0
25177,0.0
25179,0.0
25180,25.0
25181,24.989999771118164
25182,14.079999923706056
25183,64.47999954223633
25186,7.320000171661377
25187,0.0
25188,12.0
25189,0.0
25192,9.550000190734863
25193,0.0
25197,19.0
25198,0.0
25199,0.0
25200,0.0
25202,0.0
25206,90.05000019073486
25207,9.949999809265137
25209,31.989999771118164
25210,0.0
25211,19.950000762939453
25212,0.0
25214,0.0
25219,19.950000762939453
25220,14.989999771118164
25221,0.0
25222,0.0
25224,0.0
25226,0.0
25227,13.899999618530272
25230,0.0
25232,0.0
25233,0.0
25234,0.0
25236,0.0
25237,0.0
25240,74.98999977111816
25241,0.0
25243,80.98999977111816
25244,0.0
25246,0.0
25247,10.380000114440918
25251,19.989999771118164
25252,6.5
25253,37.0
25254,0.0
25255,26.0
25256,0.0
25257,0.0
25258,0.0
25259,12.989999771118164
25260,0.0
25264,0.0
25265,0.0
25271,0.0
25273,0.0
25277,14.5
25278,11.989999771118164
25279,10.109999656677246
25280,0.0
25288,45.989999771118164
25289,11.920000076293944
25290,0.0
25291,25.0
25292,0.0
25293,0.0
25294,38.0
25297,45.3700008392334
25298,0.0
25299,25.0
25300,25.0
25303,7.110000133514404
25304,0.0
25305,0.0
25307,25.5
25308,0.0
25309,52.97999954223633
25310,0.0
25311,0.0
25313,19.989999771118164
25314,33.989999771118164
25316,26.709999084472656
25318,0.0
25319,0.0
25320,0.0
25321,0.0
25322,0.0
25323,0.0
25324,12.0
25325,9.989999771118164
25326,0.0
25328,29.5
25329,0.0
25330,0.0
25331,0.0
25334,0.0
25335,0.0
25336,0.0
25338,60.93000030517578
25341,0.0
25346,0.0
25347,7.349999904632568
25350,21.0
25351,0.0
25354,21.25
25355,0.0
25357,52.0
25360,0.0
25361,0.0
25362,0.0
25364,0.0
25365,13.56999969482422
25367,38.0
25368,26.989999771118164
25370,12.989999771118164
25374,0.0
25375,65.95999908447266
25376,0.0
25378,48.22999954223633
25379,0.0
25380,0.0
25381,0.0
25382,23.989999771118164
25386,0.0
25391,21.0
25393,25.0
25394,22.979999542236328
25395,0.0
25396,20.969999313354492
25397,0.0
25398,0.0
25400,0.0
25401,0.0
25402,15.0
25404,0.0
25408,26.81999969482422
25409,12.0
25411,17.979999542236328
25412,0.0
25413,0.0
25415,0.0
25416,0.0
25417,25.200000762939453
25418,26.979999542236328
25419,0.0
25420,13.510000228881836
25421,21.950000762939453
25422,0.0
25425,0.0
25426,22.950000762939453
25427,0.0
25428,0.0
25429,32.97999954223633
25432,0.0
25433,0.0
25435,0.0
25436,0.0
25437,0.0
25438,0.0
25439,12.989999771118164
25440,0.0
25441,0.0
25442,18.0
25443,0.0
25444,25.0
25445,0.0
25446,25.0
25449,0.0
25451,0.0
25452,0.0
25453,23.59000015258789
25454,44.88999938964844
25456,0.0
25457,0.0
25458,0.0
25459,26.979999542236328
25460,11.949999809265137
25463,16.989999771118164
25465,0.0
25466,14.369999885559082
25470,8.170000076293945
25471,0.0
25472,0.0
25475,0.0
25476,0.0
25477,0.0
25478,0.0
25480,16.889999389648438
25481,16.84000015258789
25482,14.989999771118164
25484,24.090000152587887
25486,0.0
25487,0.0
25488,0.0
25489,7.0
25491,17.37000036239624
25493,15.899999618530272
25495,12.989999771118164
25496,0.0
25497,0.0
25499,0.0
25500,35.829999923706055
25501,20.8799991607666
25504,32.5
25505,0.0
25506,0.0
25507,0.0
25509,22.0
25512,0.0
25513,0.0
25514,0.0
25515,0.0
25518,10.81999969482422
25521,14.949999809265137
25522,25.56999969482421
25523,15.449999809265137
25524,0.0
25525,38.989999771118164
25527,0.0
25528,31.489999771118164
25529,9.989999771118164
25530,0.0
25531,12.75
25534,47.0
25536,0.0
25541,38.4699993133545
25542,0.0
25544,0.0
25546,0.0
25548,0.0
25551,0.0
25552,65.05999946594238
25553,0.0
25555,25.0
25556,29.0
25557,0.0
25561,0.0
25562,15.0
25563,0.0
25564,40.239999771118164
25570,0.0
25572,0.0
25573,0.0
25577,11.489999771118164
25584,53.0
25588,11.989999771118164
25593,0.0
25595,0.0
25596,53.489999771118164
25597,13.239999771118164
25599,27.25
25600,29.0
25601,0.0
25603,0.0
25605,0.0
25606,24.950000762939453
25607,0.0
25609,78.45999908447266
25610,15.0
25611,35.75
25614,0.0
25617,0.0
25618,16.0
25620,47.0
25624,0.0
25625,10.5
25626,56.769999742507935
25628,0.0
25629,0.0
25630,54.02999925613403
25631,27.940000534057617
25632,0.0
25633,0.0
25634,0.0
25635,25.0
25637,0.0
25638,13.989999771118164
25639,0.0
25643,25.5
25644,45.09999942779541
25645,25.190000534057617
25647,0.0
25648,38.68000030517578
25650,18.090000152587887
25653,0.0
25654,0.0
25655,0.0
25656,0.0
25659,0.0
25660,0.0
25664,0.0
25666,0.0
25667,23.950000762939453
25668,0.0
25669,24.989999771118164
25670,0.0
25672,18.0
25675,22.309999465942383
25676,10.289999961853027
25677,0.0
25680,0.0
25683,13.989999771118164
25684,10.0
25685,0.0
25686,0.0
25687,11.489999771118164
25689,0.0
25690,18.950000762939453
25691,0.0
25692,14.0
25695,0.0
25699,0.0
25702,25.0
25703,25.0
25705,39.45000076293945
25706,0.0
25708,0.0
25709,0.0
25712,26.0
25713,0.0
25714,0.0
25715,15.340000152587892
25718,0.0
25720,0.0
25721,0.0
25723,10.119999885559082
25725,24.989999771118164
25727,0.0
25728,0.0
25729,0.0
25730,0.0
25731,0.0
25732,0.0
25733,0.0
25735,0.0
25736,0.0
25737,25.0
25738,0.0
25740,66.74999904632568
25742,19.949999809265137
25743,0.0
25744,9.989999771118164
25745,29.520000457763672
25746,0.0
25748,25.0
25750,19.989999771118164
25752,16.0
25755,0.0
25756,14.0
25758,0.0
25759,0.0
25763,0.0
25764,8.989999771118164
25765,0.0
25766,26.600000381469727
25768,0.0
25771,0.0
25774,0.0
25775,0.0
25780,0.0
25781,0.0
25783,25.0
25785,0.0
25788,0.0
25789,25.0
25790,48.98000144958496
25792,45.95000076293945
25793,0.0
25794,0.0
25795,0.0
25797,0.0
25799,48.97999954223633
25803,0.0
25805,0.0
25808,0.0
25809,24.989999771118164
25811,7.949999809265136
25812,16.65999984741211
25813,37.959999084472656
25819,0.0
25820,0.0
25821,0.0
25825,112.3499984741211
25827,0.0
25828,0.0
25829,0.0
25830,9.550000190734863
25833,15.270000457763672
25834,24.5
25835,8.390000343322756
25837,66.48999977111816
25838,0.0
25839,14.989999771118164
25841,25.0
25842,0.0
25845,0.0
25846,0.0
25847,51.94999885559082
25850,19.0
25851,69.73999977111816
25852,26.88999938964844
25853,0.0
25854,0.0
25855,7.989999771118163
25857,0.0
25860,0.0
25861,0.0
25863,43.68000030517578
25864,0.0
25865,22.709999084472656
25867,0.0
25868,0.0
25869,11.090000152587892
25870,15.279999732971191
25872,0.0
25873,0.0
25876,0.0
25880,23.989999771118164
25881,0.0
25882,0.0
25884,24.0
25891,24.989999771118164
25892,15.989999771118164
25895,0.0
25896,0.0
25898,0.0
25900,24.059999465942383
25902,0.0
25905,0.0
25906,0.0
25907,0.0
25909,0.0
25911,23.989999771118164
25912,0.0
25913,0.0
25914,0.0
25915,31.0
25917,22.21999931335449
25918,0.0
25920,0.0
25921,0.0
25922,0.0
25923,20.989999771118164
25926,0.0
25927,16.989999771118164
25928,0.0
25931,29.209999084472656
25932,0.0
25933,38.989999771118164
25935,14.949999809265137
25936,22.440000534057617
25937,0.0
25938,22.0
25940,47.29999923706055
25942,25.0
25943,26.39999961853028
25945,0.0
25946,52.6899995803833
25947,51.15999984741211
25953,0.0
25954,10.989999771118164
25955,9.270000457763672
25956,0.0
25961,26.989999771118164
25962,0.0
25965,0.0
25968,0.0
25970,28.0
25971,0.0
25973,0.0
25975,0.0
25977,0.0
25978,5.590000152587891
25979,0.0
25980,0.0
25982,0.0
25986,10.0
25987,0.0
25988,0.0
25991,28.0
25992,14.989999771118164
25993,0.0
25996,0.0
25997,0.0
25998,0.0
25999,0.0
26000,66.98999977111816
26002,0.0
26003,0.0
26005,0.0
26007,23.0
26010,51.96999931335449
26011,0.0
26014,0.0
26016,19.989999771118164
26018,0.0
26019,0.0
26021,0.0
26025,36.38999938964844
26026,0.0
26027,10.970000267028809
26029,0.0
26030,25.0
26031,0.0
26034,12.130000114440918
26035,0.0
26036,10.300000190734863
26037,0.0
26038,0.0
26039,11.989999771118164
26041,17.950000762939453
26042,0.0
26047,24.5
26048,0.0
26049,0.0
26050,0.0
26051,0.0
26052,0.0
26053,24.299999237060547
26055,0.0
26056,28.190000534057617
26057,0.0
26058,36.64999961853027
26060,0.0
26062,43.03000068664551
26063,0.0
26064,0.0
26067,0.0
26068,0.0
26069,22.0
26070,0.0
26072,54.52000045776367
26075,0.0
26076,0.0
26079,24.5
26080,37.94000053405762
26081,25.889999866485596
26082,0.0
26083,0.0
26084,0.0
26085,65.97999954223633
26086,24.989999771118164
26087,0.0
26088,25.0
26089,0.0
26091,0.0
26092,0.0
26093,0.0
26095,12.210000038146973
26097,0.0
26099,6.5
26102,0.0
26106,0.0
26107,0.0
26109,0.0
26110,19.59000015258789
26111,43.95000076293945
26113,26.5600004196167
26118,0.0
26121,12.989999771118164
26123,29.550000190734863
26124,0.0
26125,0.0
26126,0.0
26127,0.0
26128,2.990000009536743
26130,0.0
26132,22.0
26133,22.450000762939453
26134,0.0
26136,0.0
26137,19.950000762939453
26139,0.0
26142,0.0
26143,0.0
26145,14.949999809265137
26146,0.0
26148,0.0
26149,15.100000381469728
26150,0.0
26152,0.0
26153,57.989999771118164
26154,0.0
26156,16.0
26157,0.0
26158,0.0
26159,0.0
26160,26.590000152587887
26162,20.0
26163,10.1899995803833
26165,0.0
26166,28.809999465942383
26170,0.0
26173,19.950000762939453
26174,0.0
26176,55.22000026702881
26177,23.0
26178,0.0
26180,9.899999618530272
26183,64.93000030517578
26184,38.989999771118164
26186,21.40999984741211
26187,0.0
26188,11.039999961853027
26190,7.949999809265136
26191,0.0
26193,0.0
26195,0.0
26196,62.789999008178725
26197,25.0
26200,0.0
26201,45.30999946594238
26202,26.440000534057617
26203,0.0
26205,44.880001068115234
26209,0.0
26212,0.0
26213,0.0
26216,0.0
26217,0.0
26219,13.06999969482422
26220,0.0
26221,0.0
26222,0.0
26223,25.0
26224,25.0
26225,0.0
26227,0.0
26228,0.0
26231,11.369999885559082
26234,0.0
26236,0.0
26239,8.949999809265137
26240,55.929999351501465
26241,0.0
26242,0.0
26243,0.0
26245,26.0
26246,28.0
26247,19.5
26248,0.0
26249,0.0
26250,0.0
26251,19.989999771118164
26254,0.0
26257,32.38999938964844
26258,0.0
26259,70.92999935150146
26260,34.95000076293945
26261,0.0
26262,19.989999771118164
26263,0.0
26265,0.0
26266,18.0
26267,0.0
26275,0.0
26276,0.0
26277,0.0
26279,11.130000114440918
26280,0.0
26282,0.0
26283,0.0
26288,13.989999771118164
26289,0.0
26291,13.649999618530272
26292,0.0
26293,0.0
26294,10.489999771118164
26296,0.0
26298,0.0
26300,0.0
26301,0.0
26302,39.11999988555908
26303,0.0
26304,0.0
26305,24.989999771118164
26306,0.0
26308,9.5
26312,0.0
26314,39.56999969482422
26315,0.0
26317,0.0
26321,24.0
26322,0.0
26323,13.949999809265137
26324,0.0
26326,0.0
26328,19.989999771118164
26329,0.0
26330,12.949999809265137
26331,0.0
26334,0.0
26335,0.0
26336,17.989999771118164
26337,0.0
26338,17.0
26339,39.97000026702881
26341,0.0
26342,0.0
26344,25.989999771118164
26348,18.0
26349,25.0
26351,0.0
26353,0.0
26356,50.0
26357,25.0
26358,39.9399995803833
26360,0.0
26362,0.0
26364,29.0
26366,9.920000076293944
26368,23.989999771118164
26369,0.0
26370,0.0
26374,25.0
26377,0.0
26380,13.0
26381,0.0
26383,0.0
26384,0.0
26385,19.989999771118164
26386,0.0
26388,0.0
26390,0.0
26391,0.0
26393,32.760000228881836
26395,14.789999961853027
26397,0.0
26399,0.0
26403,0.0
26406,0.0
26407,32.96999931335449
26408,0.0
26410,0.0
26411,0.0
26412,19.950000762939453
26413,52.94000053405762
26414,0.0
26415,25.0
26416,0.0
26418,0.0
26419,0.0
26422,0.0
26423,25.0
26425,28.989999771118164
26426,14.989999771118164
26427,18.989999771118164
26429,77.86999988555908
26431,27.590000152587887
26434,30.899999618530273
26440,0.0
26441,14.989999771118164
26443,21.0
26444,0.0
26445,0.0
26447,15.0
26450,14.0
26451,0.0
26454,0.0
26455,0.0
26457,40.170000076293945
26458,0.0
26459,0.0
26460,66.73999977111816
26462,53.68000030517578
26466,0.0
26467,18.0
26468,0.0
26470,0.0
26473,0.0
26474,42.95000076293945
26477,0.0
26478,25.0
26481,0.0
26486,7.289999961853027
26487,0.0
26488,19.989999771118164
26493,36.989999771118164
26494,102.77999877929688
26497,0.0
26498,0.0
26499,47.04999923706055
26500,0.0
26501,26.6299991607666
26502,0.0
26503,0.0
26504,16.950000762939453
26505,16.950000762939453
26507,0.0
26508,0.0
26510,72.92999935150146
26513,25.89999961853028
26518,0.0
26520,28.989999771118164
26524,0.0
26525,11.0600004196167
26528,38.69000053405762
26529,21.950000762939453
26530,25.0
26533,24.950000762939453
26535,29.5
26536,0.0
26539,0.0
26541,21.460000038146973
26542,0.0
26543,0.0
26545,25.0
26547,0.0
26549,0.0
26550,14.989999771118164
26551,25.0
26552,19.989999771118164
26553,13.649999618530272
26555,0.0
26556,12.0
26557,0.0
26558,22.979999542236328
26561,0.0
26563,26.0
26564,0.0
26565,0.0
26567,0.0
26568,29.950000762939453
26569,44.989999771118164
26572,14.989999771118164
26575,0.0
26576,51.0
26578,32.95000076293945
26581,0.0
26584,11.329999923706056
26585,0.0
26586,0.0
26587,0.0
26589,37.489999771118164
26590,0.0
26591,0.0
26592,18.88999938964844
26595,11.369999885559082
26598,0.0
26599,22.93000030517578
26604,28.0
26605,0.0
26606,7.289999961853027
26607,21.020000457763672
26608,14.949999809265137
26609,0.0
26610,0.0
26616,0.0
26619,0.0
26620,0.0
26621,26.989999771118164
26622,0.0
26624,0.0
26625,0.0
26628,0.0
26630,24.090000152587887
26635,0.0
26636,0.0
26638,0.0
26640,48.24999999999999
26644,0.0
26645,0.0
26646,0.0
26647,37.97999954223633
26648,9.039999961853027
26650,0.0
26656,0.0
26658,0.0
26659,7.0
26660,0.0
26661,0.0
26662,0.0
26663,0.0
26664,0.0
26666,0.0
26667,0.0
26670,0.0
26671,0.0
26674,0.0
26675,19.989999771118164
26677,37.989999771118164
26679,0.0
26682,35.0
26683,25.0
26684,38.989999771118164
26685,0.0
26686,0.0
26687,0.0
26689,13.670000076293944
26690,0.0
26691,48.739999771118164
26693,0.0
26694,30.21999979019165
26695,9.630000114440918
26696,18.0
26697,0.0
26698,16.0
26699,17.31999969482422
26701,0.0
26702,24.989999771118164
26704,50.170000076293945
26705,0.0
26706,15.670000076293944
26707,0.0
26709,9.899999618530272
26710,0.0
26714,0.0
26716,24.8799991607666
26717,0.0
26718,0.0
26720,0.0
26725,0.0
26726,23.0
26727,0.0
26728,18.950000762939453
26729,0.0
26731,0.0
26732,22.989999771118164
26733,15.670000076293944
26735,11.989999771118164
26737,0.0
26739,22.989999771118164
26740,0.0
26741,30.160000801086426
26743,0.0
26744,0.0
26745,16.489999771118164
26746,0.0
26749,0.0
26750,0.0
26753,31.950000762939453
26754,0.0
26755,0.0
26758,0.0
26759,0.0
26760,14.899999618530272
26761,24.5
26767,42.96999931335449
26768,0.0
26769,29.950000762939453
26770,9.5
26771,0.0
26773,5.989999771118164
26774,0.0
26776,7.989999771118163
26777,0.0
26778,5.989999771118164
26779,0.0
26781,20.0
26782,59.94000053405762
26785,0.0
26786,50.44999980926514
26788,0.0
26789,0.0
26792,0.0
26794,0.0
26795,0.0
26797,0.0
26798,0.0
26800,0.0
26803,0.0
26805,19.89999961853028
26806,14.899999618530272
26807,69.97999954223633
26809,0.0
26813,6.989999771118164
26814,16.190000534057617
26817,0.0
26818,0.0
26819,0.0
26820,0.0
26821,14.760000228881836
26822,0.0
26823,6.989999771118164
26826,0.0
26831,0.0
26832,0.0
26838,0.0
26839,0.0
26841,0.0
26843,0.0
26845,0.0
26850,0.0
26851,0.0
26852,0.0
26853,0.0
26854,11.949999809265137
26855,0.0
26856,23.889999389648438
26857,17.0
26858,17.989999771118164
26861,0.0
26863,35.0600004196167
26864,0.0
26865,25.40999984741211
26866,0.0
26870,0.0
26872,17.329999923706055
26873,21.979999542236328
26874,0.0
26875,0.0
26879,37.8799991607666
26880,0.0
26882,17.989999771118164
26885,0.0
26886,0.0
26888,0.0
26890,0.0
26891,0.0
26895,0.0
26896,0.0
26898,0.0
26899,22.989999771118164
26900,14.989999771118164
26902,0.0
26903,27.0
26906,0.0
26908,0.0
26909,25.0
26911,0.0
26914,0.0
26915,0.0
26920,0.0
26922,9.149999618530272
26925,49.489999771118164
26926,0.0
26928,0.0
26929,0.0
26930,0.0
26931,0.0
26932,0.0
26935,0.0
26936,0.0
26937,20.0
26938,0.0
26940,22.989999771118164
26942,0.0
26943,0.0
26945,0.0
26946,27.989999771118164
26947,0.0
26949,0.0
26950,0.0
26951,27.76999950408935
26957,0.0
26958,66.95000076293945
26959,69.04999923706055
26961,0.0
26962,0.0
26963,25.0
26964,0.0
26966,29.950000762939453
26967,0.0
26968,39.11999988555908
26969,0.0
26970,43.89999961853028
26971,0.0
26972,0.0
26973,0.0
26974,0.0
26975,24.979999542236328
26977,0.0
26978,0.0
26979,0.0
26980,27.989999771118164
26983,0.0
26984,11.1899995803833
26987,9.270000457763672
26991,0.0
26993,0.0
26994,0.0
26999,0.0
27001,10.989999771118164
27002,0.0
27003,0.0
27004,48.489999771118164
27005,0.0
27006,0.0
27007,11.989999771118164
27008,15.75
27009,0.0
27011,16.87999963760376
27014,0.0
27017,47.019999504089355
27018,0.0
27023,0.0
27024,19.989999771118164
27025,24.5
27027,0.0
27029,0.0
27032,62.489999771118164
27033,10.399999618530272
27034,0.0
27035,1.950000047683716
27036,21.89999961853028
27037,0.0
27038,0.0
27039,0.0
27041,22.559999465942383
27043,16.989999771118164
27044,11.0
27046,0.0
27047,0.0
27048,10.06999969482422
27049,27.0
27051,0.0
27053,30.380000114440918
27054,0.0
27055,0.0
27056,20.989999771118164
27059,0.0
27062,25.0
27063,0.0
27065,66.6299991607666
27067,0.0
27068,0.0
27069,0.0
27070,0.0
27071,44.97999954223633
27072,9.0
27076,12.600000381469728
27077,0.0
27078,29.950000762939453
27079,0.0
27080,0.0
27082,0.0
27084,0.0
27085,0.0
27086,0.0
27087,0.0
27088,25.989999771118164
27089,0.0
27091,24.949999809265137
27094,11.489999771118164
27098,0.0
27099,0.0
27100,14.979999542236328
27101,0.0
27103,0.0
27105,0.0
27106,0.0
27107,0.0
27108,11.369999885559082
27111,21.579999923706055
27114,0.0
27115,0.0
27116,0.0
27117,0.0
27118,0.0
27119,0.0
27123,0.0
27124,0.0
27126,0.0
27127,0.0
27128,0.0
27129,0.0
27131,25.0
27135,24.0
27136,25.0
27138,0.0
27139,9.989999771118164
27140,35.27000045776367
27141,16.0
27142,0.0
27143,0.0
27147,28.889999389648438
27148,26.96999931335449
27149,19.989999771118164
27151,0.0
27152,0.0
27155,0.0
27158,33.97999954223633
27159,0.0
27160,0.0
27162,0.0
27165,0.0
27166,0.0
27167,0.0
27168,0.0
27169,25.770000457763672
27172,0.0
27174,0.0
27175,0.0
27176,33.260000228881836
27181,33.1899995803833
27183,0.0
27184,0.0
27186,0.0
27187,0.0
27188,0.0
27191,0.0
27192,0.0
27194,25.0
27196,29.950000762939453
27197,19.989999771118164
27198,8.989999771118164
27200,0.0
27201,0.0
27202,10.890000343322754
27204,0.0
